[2024-04-04 19:44:00,670][student_train.py][line:105][INFO] Epoch:[48/120]	 loss=0.08724	 acc=0.806	 lr=0.00014
[2024-04-04 19:45:46,184][student_train.py][line:105][INFO] Epoch:[49/120]	 loss=0.08526	 acc=0.790	 lr=0.00014
[2024-04-04 19:47:31,741][student_train.py][line:105][INFO] Epoch:[50/120]	 loss=0.08558	 acc=0.766	 lr=0.00013
[2024-04-04 19:49:16,660][student_train.py][line:105][INFO] Epoch:[51/120]	 loss=0.08456	 acc=0.785	 lr=0.00013
[2024-04-04 19:51:01,564][student_train.py][line:105][INFO] Epoch:[52/120]	 loss=0.08508	 acc=0.778	 lr=0.00013
[2024-04-04 19:52:46,894][student_train.py][line:105][INFO] Epoch:[53/120]	 loss=0.08158	 acc=0.804	 lr=0.00013
[2024-04-04 19:54:31,605][student_train.py][line:105][INFO] Epoch:[54/120]	 loss=0.08191	 acc=0.782	 lr=0.00012
[2024-04-04 19:56:15,746][student_train.py][line:105][INFO] Epoch:[55/120]	 loss=0.08029	 acc=0.793	 lr=0.00012
[2024-04-04 19:57:59,858][student_train.py][line:105][INFO] Epoch:[56/120]	 loss=0.07988	 acc=0.790	 lr=0.00012
[2024-04-04 19:59:44,237][student_train.py][line:105][INFO] Epoch:[57/120]	 loss=0.08020	 acc=0.796	 lr=0.00012
[2024-04-04 20:01:28,926][student_train.py][line:105][INFO] Epoch:[58/120]	 loss=0.07850	 acc=0.796	 lr=0.00011
[2024-04-04 20:03:14,057][student_train.py][line:105][INFO] Epoch:[59/120]	 loss=0.07760	 acc=0.806	 lr=0.00011
[2024-04-04 20:04:59,789][student_train.py][line:105][INFO] Epoch:[60/120]	 loss=0.07620	 acc=0.817	 lr=0.00011
[2024-04-04 20:06:45,543][student_train.py][line:105][INFO] Epoch:[61/120]	 loss=0.07687	 acc=0.816	 lr=0.00011
[2024-04-04 20:08:30,231][student_train.py][line:105][INFO] Epoch:[62/120]	 loss=0.07539	 acc=0.805	 lr=0.00011
[2024-04-04 20:10:14,593][student_train.py][line:105][INFO] Epoch:[63/120]	 loss=0.07605	 acc=0.800	 lr=0.00010
[2024-04-04 20:11:58,912][student_train.py][line:105][INFO] Epoch:[64/120]	 loss=0.07425	 acc=0.784	 lr=0.00010
[2024-04-04 20:13:43,439][student_train.py][line:105][INFO] Epoch:[65/120]	 loss=0.07373	 acc=0.818	 lr=0.00010
[2024-04-04 20:15:27,953][student_train.py][line:105][INFO] Epoch:[66/120]	 loss=0.07371	 acc=0.829	 lr=0.00010
[2024-04-04 20:17:12,098][student_train.py][line:105][INFO] Epoch:[67/120]	 loss=0.07163	 acc=0.820	 lr=0.00009
[2024-04-04 20:18:56,841][student_train.py][line:105][INFO] Epoch:[68/120]	 loss=0.07051	 acc=0.812	 lr=0.00009
[2024-04-04 20:20:42,179][student_train.py][line:105][INFO] Epoch:[69/120]	 loss=0.07160	 acc=0.828	 lr=0.00009
[2024-04-04 20:22:26,748][student_train.py][line:105][INFO] Epoch:[70/120]	 loss=0.07110	 acc=0.822	 lr=0.00009
[2024-04-04 20:24:11,660][student_train.py][line:105][INFO] Epoch:[71/120]	 loss=0.06899	 acc=0.833	 lr=0.00008
[2024-04-04 20:25:56,995][student_train.py][line:105][INFO] Epoch:[72/120]	 loss=0.07096	 acc=0.818	 lr=0.00008
[2024-04-04 20:27:42,350][student_train.py][line:105][INFO] Epoch:[73/120]	 loss=0.06939	 acc=0.823	 lr=0.00008
[2024-04-04 20:29:27,096][student_train.py][line:105][INFO] Epoch:[74/120]	 loss=0.06793	 acc=0.826	 lr=0.00008
[2024-04-04 20:31:11,571][student_train.py][line:105][INFO] Epoch:[75/120]	 loss=0.06723	 acc=0.828	 lr=0.00008
[2024-04-04 20:32:59,257][student_train.py][line:105][INFO] Epoch:[76/120]	 loss=0.06670	 acc=0.822	 lr=0.00007
[2024-04-04 20:34:46,880][student_train.py][line:105][INFO] Epoch:[77/120]	 loss=0.06457	 acc=0.827	 lr=0.00007
[2024-04-04 20:36:34,080][student_train.py][line:105][INFO] Epoch:[78/120]	 loss=0.06627	 acc=0.827	 lr=0.00007
[2024-04-04 20:38:19,862][student_train.py][line:105][INFO] Epoch:[79/120]	 loss=0.06574	 acc=0.804	 lr=0.00007
[2024-04-04 20:40:05,123][student_train.py][line:105][INFO] Epoch:[80/120]	 loss=0.06428	 acc=0.815	 lr=0.00007
[2024-04-04 20:41:50,433][student_train.py][line:105][INFO] Epoch:[81/120]	 loss=0.06373	 acc=0.823	 lr=0.00006
[2024-04-04 20:43:34,802][student_train.py][line:105][INFO] Epoch:[82/120]	 loss=0.06344	 acc=0.830	 lr=0.00006
[2024-04-04 20:45:19,921][student_train.py][line:105][INFO] Epoch:[83/120]	 loss=0.06256	 acc=0.829	 lr=0.00006
[2024-04-04 20:47:05,488][student_train.py][line:105][INFO] Epoch:[84/120]	 loss=0.06276	 acc=0.832	 lr=0.00006
[2024-04-04 20:48:50,216][student_train.py][line:105][INFO] Epoch:[85/120]	 loss=0.06049	 acc=0.824	 lr=0.00006
[2024-04-04 20:50:34,682][student_train.py][line:105][INFO] Epoch:[86/120]	 loss=0.06053	 acc=0.820	 lr=0.00005
[2024-04-04 20:52:24,433][student_train.py][line:105][INFO] Epoch:[87/120]	 loss=0.06056	 acc=0.839	 lr=0.00005
[2024-04-04 20:54:11,468][student_train.py][line:105][INFO] Epoch:[88/120]	 loss=0.06167	 acc=0.826	 lr=0.00005
[2024-04-04 20:55:57,900][student_train.py][line:105][INFO] Epoch:[89/120]	 loss=0.06118	 acc=0.829	 lr=0.00005
[2024-04-04 20:57:44,497][student_train.py][line:105][INFO] Epoch:[90/120]	 loss=0.06101	 acc=0.833	 lr=0.00005
[2024-04-04 20:59:31,098][student_train.py][line:105][INFO] Epoch:[91/120]	 loss=0.05979	 acc=0.844	 lr=0.00004
[2024-04-04 21:01:18,643][student_train.py][line:105][INFO] Epoch:[92/120]	 loss=0.06086	 acc=0.840	 lr=0.00004
[2024-04-04 21:03:06,715][student_train.py][line:105][INFO] Epoch:[93/120]	 loss=0.06048	 acc=0.838	 lr=0.00004
[2024-04-04 21:04:54,113][student_train.py][line:105][INFO] Epoch:[94/120]	 loss=0.05884	 acc=0.845	 lr=0.00004
[2024-04-04 21:06:42,005][student_train.py][line:105][INFO] Epoch:[95/120]	 loss=0.05803	 acc=0.839	 lr=0.00004
[2024-04-04 21:08:29,413][student_train.py][line:105][INFO] Epoch:[96/120]	 loss=0.06008	 acc=0.830	 lr=0.00004
[2024-04-04 21:10:17,262][student_train.py][line:105][INFO] Epoch:[97/120]	 loss=0.06010	 acc=0.809	 lr=0.00004
[2024-04-04 21:12:05,284][student_train.py][line:105][INFO] Epoch:[98/120]	 loss=0.05992	 acc=0.830	 lr=0.00003
[2024-04-04 21:13:52,648][student_train.py][line:105][INFO] Epoch:[99/120]	 loss=0.05915	 acc=0.838	 lr=0.00003
[2024-04-04 21:15:40,403][student_train.py][line:105][INFO] Epoch:[100/120]	 loss=0.05805	 acc=0.826	 lr=0.00003
[2024-04-04 21:17:28,702][student_train.py][line:105][INFO] Epoch:[101/120]	 loss=0.05701	 acc=0.839	 lr=0.00003
[2024-04-04 21:19:16,531][student_train.py][line:105][INFO] Epoch:[102/120]	 loss=0.05654	 acc=0.830	 lr=0.00003
[2024-04-04 21:21:05,454][student_train.py][line:105][INFO] Epoch:[103/120]	 loss=0.05595	 acc=0.830	 lr=0.00003
[2024-04-04 21:22:54,048][student_train.py][line:105][INFO] Epoch:[104/120]	 loss=0.05687	 acc=0.846	 lr=0.00003
[2024-04-04 21:24:50,727][student_train.py][line:105][INFO] Epoch:[105/120]	 loss=0.05551	 acc=0.837	 lr=0.00003
[2024-04-04 21:26:44,596][student_train.py][line:105][INFO] Epoch:[106/120]	 loss=0.05630	 acc=0.823	 lr=0.00003
[2024-04-04 21:28:34,842][student_train.py][line:105][INFO] Epoch:[107/120]	 loss=0.05507	 acc=0.838	 lr=0.00003
[2024-04-04 21:30:20,427][student_train.py][line:105][INFO] Epoch:[108/120]	 loss=0.05380	 acc=0.841	 lr=0.00002
[2024-04-04 21:32:05,841][student_train.py][line:105][INFO] Epoch:[109/120]	 loss=0.05587	 acc=0.843	 lr=0.00002
[2024-04-04 21:33:53,648][student_train.py][line:105][INFO] Epoch:[110/120]	 loss=0.05600	 acc=0.835	 lr=0.00002
[2024-04-04 21:35:48,056][student_train.py][line:105][INFO] Epoch:[111/120]	 loss=0.05588	 acc=0.838	 lr=0.00002
[2024-04-04 21:37:42,692][student_train.py][line:105][INFO] Epoch:[112/120]	 loss=0.05349	 acc=0.839	 lr=0.00002
[2024-04-04 21:39:35,729][student_train.py][line:105][INFO] Epoch:[113/120]	 loss=0.05584	 acc=0.829	 lr=0.00002
[2024-04-04 21:41:25,244][student_train.py][line:105][INFO] Epoch:[114/120]	 loss=0.05463	 acc=0.837	 lr=0.00002
[2024-04-04 21:43:14,059][student_train.py][line:105][INFO] Epoch:[115/120]	 loss=0.05506	 acc=0.832	 lr=0.00002
[2024-04-04 21:45:02,759][student_train.py][line:105][INFO] Epoch:[116/120]	 loss=0.05513	 acc=0.843	 lr=0.00002
[2024-04-04 21:46:59,785][student_train.py][line:105][INFO] Epoch:[117/120]	 loss=0.05532	 acc=0.830	 lr=0.00002
[2024-04-04 21:48:48,314][student_train.py][line:105][INFO] Epoch:[118/120]	 loss=0.05598	 acc=0.846	 lr=0.00002
[2024-04-04 21:50:35,095][student_train.py][line:105][INFO] Epoch:[119/120]	 loss=0.05474	 acc=0.843	 lr=0.00002
[2024-04-04 21:52:22,842][student_train.py][line:105][INFO] Epoch:[120/120]	 loss=0.05454	 acc=0.835	 lr=0.00002
