[2024-04-10 16:56:58,920][knowledgeD.py][line:209][INFO] Epoch:[34/120]	 loss=0.01335	 kd_loss: 0.01335	 hard_loss: 0.11135	 acc=0.711	 lr=0.00020
[2024-04-10 16:58:53,107][knowledgeD.py][line:209][INFO] Epoch:[35/120]	 loss=0.01309	 kd_loss: 0.01309	 hard_loss: 0.10894	 acc=0.704	 lr=0.00020
[2024-04-10 17:00:47,541][knowledgeD.py][line:209][INFO] Epoch:[36/120]	 loss=0.01284	 kd_loss: 0.01284	 hard_loss: 0.10609	 acc=0.711	 lr=0.00020
[2024-04-10 17:02:42,196][knowledgeD.py][line:209][INFO] Epoch:[37/120]	 loss=0.01263	 kd_loss: 0.01263	 hard_loss: 0.10612	 acc=0.720	 lr=0.00020
[2024-04-10 17:04:36,622][knowledgeD.py][line:209][INFO] Epoch:[38/120]	 loss=0.01272	 kd_loss: 0.01272	 hard_loss: 0.10514	 acc=0.727	 lr=0.00020
[2024-04-10 17:06:31,229][knowledgeD.py][line:209][INFO] Epoch:[39/120]	 loss=0.01237	 kd_loss: 0.01237	 hard_loss: 0.10297	 acc=0.724	 lr=0.00020
[2024-04-10 17:08:25,431][knowledgeD.py][line:209][INFO] Epoch:[40/120]	 loss=0.01233	 kd_loss: 0.01233	 hard_loss: 0.10301	 acc=0.733	 lr=0.00020
[2024-04-10 17:10:19,860][knowledgeD.py][line:209][INFO] Epoch:[41/120]	 loss=0.01194	 kd_loss: 0.01194	 hard_loss: 0.10249	 acc=0.745	 lr=0.00020
[2024-04-10 17:12:14,869][knowledgeD.py][line:209][INFO] Epoch:[42/120]	 loss=0.01205	 kd_loss: 0.01205	 hard_loss: 0.10006	 acc=0.729	 lr=0.00020
[2024-04-10 17:14:09,088][knowledgeD.py][line:209][INFO] Epoch:[43/120]	 loss=0.01153	 kd_loss: 0.01153	 hard_loss: 0.09894	 acc=0.750	 lr=0.00020
[2024-04-10 17:16:03,518][knowledgeD.py][line:209][INFO] Epoch:[44/120]	 loss=0.01177	 kd_loss: 0.01177	 hard_loss: 0.10008	 acc=0.734	 lr=0.00020
[2024-04-10 17:17:57,977][knowledgeD.py][line:209][INFO] Epoch:[45/120]	 loss=0.01153	 kd_loss: 0.01153	 hard_loss: 0.09766	 acc=0.749	 lr=0.00020
[2024-04-10 17:19:52,799][knowledgeD.py][line:209][INFO] Epoch:[46/120]	 loss=0.01120	 kd_loss: 0.01120	 hard_loss: 0.09682	 acc=0.749	 lr=0.00020
[2024-04-10 17:21:47,261][knowledgeD.py][line:209][INFO] Epoch:[47/120]	 loss=0.01110	 kd_loss: 0.01110	 hard_loss: 0.09624	 acc=0.763	 lr=0.00020
[2024-04-10 17:23:41,935][knowledgeD.py][line:209][INFO] Epoch:[48/120]	 loss=0.01127	 kd_loss: 0.01127	 hard_loss: 0.09587	 acc=0.751	 lr=0.00020
[2024-04-10 17:25:36,604][knowledgeD.py][line:209][INFO] Epoch:[49/120]	 loss=0.01077	 kd_loss: 0.01077	 hard_loss: 0.09271	 acc=0.760	 lr=0.00020
[2024-04-10 17:27:31,621][knowledgeD.py][line:209][INFO] Epoch:[50/120]	 loss=0.01096	 kd_loss: 0.01096	 hard_loss: 0.09471	 acc=0.763	 lr=0.00020
