[2024-04-05 04:07:16,989][student_train.py][line:105][INFO] Epoch:[94/120]	 loss=0.06213	 acc=0.829	 lr=0.00020
[2024-04-05 04:09:02,408][student_train.py][line:105][INFO] Epoch:[95/120]	 loss=0.06213	 acc=0.809	 lr=0.00020
[2024-04-05 04:10:48,170][student_train.py][line:105][INFO] Epoch:[96/120]	 loss=0.05991	 acc=0.829	 lr=0.00020
[2024-04-05 04:12:33,125][student_train.py][line:105][INFO] Epoch:[97/120]	 loss=0.06049	 acc=0.832	 lr=0.00020
[2024-04-05 04:14:18,459][student_train.py][line:105][INFO] Epoch:[98/120]	 loss=0.06053	 acc=0.840	 lr=0.00020
[2024-04-05 04:16:04,041][student_train.py][line:105][INFO] Epoch:[99/120]	 loss=0.06062	 acc=0.828	 lr=0.00020
[2024-04-05 04:17:49,089][student_train.py][line:105][INFO] Epoch:[100/120]	 loss=0.05948	 acc=0.809	 lr=0.00020
[2024-04-05 04:19:34,238][student_train.py][line:105][INFO] Epoch:[101/120]	 loss=0.06177	 acc=0.851	 lr=0.00020
[2024-04-05 04:21:19,237][student_train.py][line:105][INFO] Epoch:[102/120]	 loss=0.05803	 acc=0.826	 lr=0.00020
[2024-04-05 04:23:04,678][student_train.py][line:105][INFO] Epoch:[103/120]	 loss=0.05903	 acc=0.852	 lr=0.00020
[2024-04-05 04:24:50,180][student_train.py][line:105][INFO] Epoch:[104/120]	 loss=0.05998	 acc=0.817	 lr=0.00020
[2024-04-05 04:26:35,601][student_train.py][line:105][INFO] Epoch:[105/120]	 loss=0.05913	 acc=0.837	 lr=0.00020
[2024-04-05 04:28:20,793][student_train.py][line:105][INFO] Epoch:[106/120]	 loss=0.06004	 acc=0.830	 lr=0.00020
[2024-04-05 04:30:05,518][student_train.py][line:105][INFO] Epoch:[107/120]	 loss=0.05757	 acc=0.839	 lr=0.00020
[2024-04-05 04:31:50,796][student_train.py][line:105][INFO] Epoch:[108/120]	 loss=0.05843	 acc=0.851	 lr=0.00020
[2024-04-05 04:33:35,951][student_train.py][line:105][INFO] Epoch:[109/120]	 loss=0.05910	 acc=0.857	 lr=0.00020
[2024-04-05 04:35:21,300][student_train.py][line:105][INFO] Epoch:[110/120]	 loss=0.05662	 acc=0.850	 lr=0.00020
[2024-04-05 04:37:06,055][student_train.py][line:105][INFO] Epoch:[111/120]	 loss=0.05638	 acc=0.841	 lr=0.00020
[2024-04-05 04:38:51,293][student_train.py][line:105][INFO] Epoch:[112/120]	 loss=0.05732	 acc=0.843	 lr=0.00020
[2024-04-05 04:40:36,521][student_train.py][line:105][INFO] Epoch:[113/120]	 loss=0.05717	 acc=0.844	 lr=0.00020
[2024-04-05 04:42:21,452][student_train.py][line:105][INFO] Epoch:[114/120]	 loss=0.05735	 acc=0.835	 lr=0.00020
[2024-04-05 04:44:06,219][student_train.py][line:105][INFO] Epoch:[115/120]	 loss=0.05628	 acc=0.848	 lr=0.00020
[2024-04-05 04:45:51,607][student_train.py][line:105][INFO] Epoch:[116/120]	 loss=0.05511	 acc=0.851	 lr=0.00020
[2024-04-05 04:47:37,200][student_train.py][line:105][INFO] Epoch:[117/120]	 loss=0.05626	 acc=0.852	 lr=0.00020
[2024-04-05 04:49:22,197][student_train.py][line:105][INFO] Epoch:[118/120]	 loss=0.05465	 acc=0.844	 lr=0.00020
[2024-04-05 04:51:07,149][student_train.py][line:105][INFO] Epoch:[119/120]	 loss=0.05568	 acc=0.860	 lr=0.00020
[2024-04-05 04:52:52,565][student_train.py][line:105][INFO] Epoch:[120/120]	 loss=0.05410	 acc=0.851	 lr=0.00020
