[2024-04-07 00:38:53,282][knowledgeD.py][line:207][INFO] Epoch:[34/30]	 loss=0.14524	 kd_loss: 0.04779	 hard_loss: 0.09745	 acc=0.765	 lr=0.00020
[2024-04-07 00:40:44,918][knowledgeD.py][line:207][INFO] Epoch:[35/30]	 loss=0.14389	 kd_loss: 0.04772	 hard_loss: 0.09617	 acc=0.752	 lr=0.00020
[2024-04-07 00:42:36,311][knowledgeD.py][line:207][INFO] Epoch:[36/30]	 loss=0.14180	 kd_loss: 0.04750	 hard_loss: 0.09431	 acc=0.766	 lr=0.00020
[2024-04-07 00:44:27,550][knowledgeD.py][line:207][INFO] Epoch:[37/30]	 loss=0.14146	 kd_loss: 0.04684	 hard_loss: 0.09462	 acc=0.773	 lr=0.00020
[2024-04-07 00:46:19,141][knowledgeD.py][line:207][INFO] Epoch:[38/30]	 loss=0.13886	 kd_loss: 0.04558	 hard_loss: 0.09328	 acc=0.762	 lr=0.00020
[2024-04-07 00:48:10,385][knowledgeD.py][line:207][INFO] Epoch:[39/30]	 loss=0.13618	 kd_loss: 0.04494	 hard_loss: 0.09123	 acc=0.745	 lr=0.00020
[2024-04-07 00:50:01,801][knowledgeD.py][line:207][INFO] Epoch:[40/30]	 loss=0.13599	 kd_loss: 0.04491	 hard_loss: 0.09107	 acc=0.750	 lr=0.00020
[2024-04-07 00:51:53,053][knowledgeD.py][line:207][INFO] Epoch:[41/30]	 loss=0.13240	 kd_loss: 0.04342	 hard_loss: 0.08898	 acc=0.778	 lr=0.00020
[2024-04-07 00:53:44,467][knowledgeD.py][line:207][INFO] Epoch:[42/30]	 loss=0.13318	 kd_loss: 0.04295	 hard_loss: 0.09023	 acc=0.776	 lr=0.00020
[2024-04-07 00:55:35,914][knowledgeD.py][line:207][INFO] Epoch:[43/30]	 loss=0.12913	 kd_loss: 0.04212	 hard_loss: 0.08701	 acc=0.785	 lr=0.00020
[2024-04-07 00:57:27,292][knowledgeD.py][line:207][INFO] Epoch:[44/30]	 loss=0.12834	 kd_loss: 0.04200	 hard_loss: 0.08634	 acc=0.777	 lr=0.00020
[2024-04-07 00:59:18,534][knowledgeD.py][line:207][INFO] Epoch:[45/30]	 loss=0.12953	 kd_loss: 0.04278	 hard_loss: 0.08675	 acc=0.784	 lr=0.00020
