[2024-04-02 11:01:37,722][knowledgeD.py][line:122][INFO] Epoch:[184/300]	 loss=0.10663	 acc=0.650	 lr=0.00008
[2024-04-02 11:04:41,678][knowledgeD.py][line:122][INFO] Epoch:[185/300]	 loss=0.10657	 acc=0.644	 lr=0.00008
[2024-04-02 11:07:45,634][knowledgeD.py][line:122][INFO] Epoch:[186/300]	 loss=0.10682	 acc=0.655	 lr=0.00008
[2024-04-02 11:10:49,327][knowledgeD.py][line:122][INFO] Epoch:[187/300]	 loss=0.10527	 acc=0.652	 lr=0.00008
[2024-04-02 11:13:55,847][knowledgeD.py][line:122][INFO] Epoch:[188/300]	 loss=0.10490	 acc=0.645	 lr=0.00008
[2024-04-02 11:17:05,487][knowledgeD.py][line:122][INFO] Epoch:[189/300]	 loss=0.10389	 acc=0.653	 lr=0.00008
[2024-04-02 11:20:12,181][knowledgeD.py][line:122][INFO] Epoch:[190/300]	 loss=0.10354	 acc=0.653	 lr=0.00008
[2024-04-02 11:23:16,328][knowledgeD.py][line:122][INFO] Epoch:[191/300]	 loss=0.10337	 acc=0.652	 lr=0.00008
[2024-04-02 11:26:20,105][knowledgeD.py][line:122][INFO] Epoch:[192/300]	 loss=0.10282	 acc=0.655	 lr=0.00008
[2024-04-02 11:29:23,265][knowledgeD.py][line:122][INFO] Epoch:[193/300]	 loss=0.10200	 acc=0.656	 lr=0.00008
[2024-04-02 11:32:25,110][knowledgeD.py][line:122][INFO] Epoch:[194/300]	 loss=0.10247	 acc=0.657	 lr=0.00008
[2024-04-02 11:35:28,018][knowledgeD.py][line:122][INFO] Epoch:[195/300]	 loss=0.10002	 acc=0.649	 lr=0.00008
[2024-04-02 11:38:30,335][knowledgeD.py][line:122][INFO] Epoch:[196/300]	 loss=0.09992	 acc=0.665	 lr=0.00008
[2024-04-02 11:41:33,672][knowledgeD.py][line:122][INFO] Epoch:[197/300]	 loss=0.09990	 acc=0.655	 lr=0.00007
[2024-04-02 11:44:38,189][knowledgeD.py][line:122][INFO] Epoch:[198/300]	 loss=0.09955	 acc=0.654	 lr=0.00007
[2024-04-02 11:47:42,924][knowledgeD.py][line:122][INFO] Epoch:[199/300]	 loss=0.09956	 acc=0.658	 lr=0.00007
