[2024-04-16 10:53:33,094][knowledgeD.py][line:208][INFO] Epoch:[34/120]	 loss=0.03176	 kd_loss: 0.01647	 hard_loss: 0.06741	 acc=0.771	 lr=0.00020
[2024-04-16 10:55:27,301][knowledgeD.py][line:208][INFO] Epoch:[35/120]	 loss=0.03134	 kd_loss: 0.01645	 hard_loss: 0.06609	 acc=0.801	 lr=0.00020
[2024-04-16 10:57:21,570][knowledgeD.py][line:208][INFO] Epoch:[36/120]	 loss=0.03031	 kd_loss: 0.01621	 hard_loss: 0.06321	 acc=0.793	 lr=0.00020
[2024-04-16 10:59:15,772][knowledgeD.py][line:208][INFO] Epoch:[37/120]	 loss=0.03079	 kd_loss: 0.01647	 hard_loss: 0.06419	 acc=0.791	 lr=0.00020
[2024-04-16 11:01:09,795][knowledgeD.py][line:208][INFO] Epoch:[38/120]	 loss=0.02954	 kd_loss: 0.01586	 hard_loss: 0.06145	 acc=0.776	 lr=0.00020
[2024-04-16 11:03:04,091][knowledgeD.py][line:208][INFO] Epoch:[39/120]	 loss=0.03009	 kd_loss: 0.01594	 hard_loss: 0.06309	 acc=0.800	 lr=0.00020
[2024-04-16 11:04:58,839][knowledgeD.py][line:208][INFO] Epoch:[40/120]	 loss=0.02912	 kd_loss: 0.01569	 hard_loss: 0.06046	 acc=0.787	 lr=0.00020
[2024-04-16 11:06:54,209][knowledgeD.py][line:208][INFO] Epoch:[41/120]	 loss=0.02803	 kd_loss: 0.01533	 hard_loss: 0.05767	 acc=0.793	 lr=0.00020
[2024-04-16 11:08:51,401][knowledgeD.py][line:208][INFO] Epoch:[42/120]	 loss=0.02857	 kd_loss: 0.01507	 hard_loss: 0.06007	 acc=0.804	 lr=0.00020
[2024-04-16 11:10:46,795][knowledgeD.py][line:208][INFO] Epoch:[43/120]	 loss=0.02792	 kd_loss: 0.01508	 hard_loss: 0.05788	 acc=0.794	 lr=0.00020
[2024-04-16 11:12:43,726][knowledgeD.py][line:208][INFO] Epoch:[44/120]	 loss=0.02827	 kd_loss: 0.01531	 hard_loss: 0.05849	 acc=0.817	 lr=0.00020
[2024-04-16 11:14:37,180][knowledgeD.py][line:208][INFO] Epoch:[45/120]	 loss=0.02723	 kd_loss: 0.01462	 hard_loss: 0.05665	 acc=0.795	 lr=0.00020
[2024-04-16 11:16:30,441][knowledgeD.py][line:208][INFO] Epoch:[46/120]	 loss=0.02720	 kd_loss: 0.01468	 hard_loss: 0.05639	 acc=0.811	 lr=0.00020
[2024-04-16 11:18:23,861][knowledgeD.py][line:208][INFO] Epoch:[47/120]	 loss=0.02692	 kd_loss: 0.01443	 hard_loss: 0.05607	 acc=0.810	 lr=0.00020
[2024-04-16 11:20:17,511][knowledgeD.py][line:208][INFO] Epoch:[48/120]	 loss=0.02640	 kd_loss: 0.01454	 hard_loss: 0.05407	 acc=0.812	 lr=0.00020
